"C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","D"
-1.88392169009091,3.51569304871146,1.36258280311068,-2.97236383107918,-0.0702688695472163,0.664838466683175,-0.643919135189966,0.845247809541452,-0.522368610784882,1.28436485869164,1
-0.652120187628953,3.26564200068136,0.0710015128364867,-1.32236455524021,0.775038849342587,-0.76345626346919,-0.564199815322805,1.12208477172339,0.269666746905062,0.758543068172271,0
-1.49747831080969,3.41757563464165,-0.543763513462974,-2.19258137042015,0.211922332020383,-0.364039160761403,-0.666336948513116,1.9655349894614,-0.772263878695264,2.10704198390666,1
0.252678839702119,2.42679710886843,-0.717333845038409,0.748661967242157,0.50164828520477,0.905017124728623,-1.00136507230412,1.39157499167176,-0.883414238991437,0.695138800939283,0
-1.60658986124874,3.69276977528163,-0.678957984691903,-1.52447204697368,0.575093440860169,0.834760180830767,-0.725782401603907,0.979916780701464,-0.431694508239661,0.893644977385829,1
-0.869633117246374,3.44436048292586,0.254451427383324,-1.49551175042853,0.475202627037613,4.27560587496386,0.0125577130562639,1.81118839164459,-1.08577005776582,-0.884764205789748,0
-2.40921380229484,3.2055615955267,-0.73656057900215,-2.93789583299072,-1.71462812697997,0.378989487839137,-0.61849375094749,1.70159311220583,2.60950637233635,-0.402264942963672,1
0.442084989381512,2.96250952213364,-1.09044585358649,-0.89349899627383,0.488743521239075,0.524861852373252,0.581167200426677,1.13569354976152,-0.0813030858459439,-1.16285591396321,1
-0.595913238135073,3.24605832903297,-1.73309114388176,-1.36234543588741,0.592905518627407,1.41689484653491,-0.790246632962528,1.55325923024844,0.933170399657287,1.25780504166834,0
-0.680964933780484,1.9713203573838,-0.565286558577214,-2.86709369209018,1.51721918849236,0.229908332572149,0.13954698512466,0.928268912785548,-0.91925808565446,1.73477710459262,1
0.26155351938241,3.68122688257627,-0.35168901718231,-3.48091118078147,0.813967922118777,0.162691191720068,-1.12836759161918,1.96631361675041,-1.11735246904983,1.21656540778426,1
-0.520750498986273,3.26857165091546,-0.956089898423073,-2.19382786272808,0.434544048065211,0.930554827928548,-0.730329342619652,1.03059918287557,-2.65201631318467,1.46170899293392,1
0.220511450522272,2.91363140401627,-0.548176792947376,-0.42965908417447,-0.00759020318487369,0.96226319302744,-0.652778559731521,0.435742230311448,-0.826221125712498,1.2115212918179,0
0.0398945782367369,2.10763627389189,-0.563757433502422,-1.20455433038703,1.25403050183538,-0.487902651253784,-0.453978222448936,1.38855404199619,-0.889609054482864,2.47336694035653,0
1.98451334110054,2.80205254933865,-0.556901622618835,-1.26358573318146,0.573614057285235,-0.3330729359748,-0.667037132389923,1.67144749173075,-0.627834442661622,0.390330430442517,0
-0.706648033079213,3.28432552463801,-1.43712541264375,-0.946330550089811,0.546175806331737,0.949007805418731,-0.248268529491098,2.21966670036629,-0.787085159397165,3.22952592719421,0
-1.06924041874361,3.33271908672636,-0.597187048631763,-1.60168966049315,-1.60571015799363,0.204721670644239,-0.744918693301643,1.3645706985514,0.474769238612395,-2.02755413961943,1
3.71796323424105,2.84888118788299,-2.16563985194014,-3.54794069600564,0.488672351948503,0.328499476732999,-1.62790247569232,1.22471737220486,1.08468327163517,-0.372337681706617,0
1.12648515455247,3.26028623896635,-1.77290497206991,-1.12592648966962,0.479857128180851,0.394509900301033,-0.264596249293516,-0.0125170049357792,1.93594134932759,1.40410739791947,1
-0.503887534224004,3.76484145631149,-1.22296211962227,-2.24479074472401,1.16056914471404,-0.225104526591616,-0.728699656236362,1.73064425728659,-1.24830786747076,1.21312249827605,1
2.22052440848778,3.17210693244416,1.18400261736825,-1.85932909733503,0.729233191206767,0.686531474215057,0.388945547172926,0.794137420034286,-0.372023955223571,1.43498790125052,1
-0.221489800793423,3.25655561351448,0.23248922221785,-1.52801706272735,1.28418804050745,1.19735288391011,0.270959170548769,1.19171507677582,0.266051571567167,1.35108073914834,0
0.504097986789346,1.87817650578194,-0.551530589687416,-1.70858552121875,1.06839954683887,0.0907092558886329,-0.697244088153008,0.441689922791831,-0.802720541855743,0.644420220667797,1
-0.147229653737496,4.2972902198257,-0.586462000210093,-0.306888002583329,0.212082416516809,-1.11146570376658,-0.124748810532796,1.67578014805281,-0.779736402503178,0.0723598627175177,0
-2.33500377251528,3.12853982647692,-0.351137548978848,-1.12560033523731,0.533393519369553,-0.846059371905918,-0.741273723734571,0.105435171478615,-1.29937864377821,3.55000344893899,0
-0.546847292514792,4.90495479613162,0.0470324454148979,-1.27271046934873,0.522982958147902,0.509281113682577,-0.300442476684369,0.534576082237306,-1.6352891094832,0.550607154065879,0
-2.82889970555065,3.26518763245887,-0.547217677925866,-1.21253960602698,-0.79244678305774,-0.0161780395029548,-0.840240664950546,0.668500760271932,-0.314656678575177,2.01794596210599,1
-1.44623235845016,3.46996600218415,0.182835741016798,-2.04927806981288,0.248893927755191,0.293665362420553,-2.35990362835314,1.20718416165259,0.726699635384795,0.67799645100716,1
-1.02332764969427,3.26640478800574,-0.0851491826631923,-0.970475627202474,0.709430747996359,1.42021230777746,-0.357971615495381,1.30749707216749,0.27489599244903,1.09714709554357,0
-0.6679655597609,4.53837312887574,-1.43219975731244,-3.76877352267361,0.990990404769629,0.291198369606183,-1.26328071122039,0.929016460592974,0.0591505009014788,1.40714505778579,1
2.05360203565606,3.32740639913161,1.20766805306733,-1.81009285159316,0.403665751424122,0.0793440485044373,-2.49068109803877,1.20081264020506,-0.651637155062404,1.408749024917,0
-0.534077366857069,3.25238873057156,-2.45180205097878,-1.69135820466928,0.776108567742005,0.444481857856663,-0.672361732373905,1.124373920294,-1.35899578069913,0.863476317778887,1
-0.441555167372891,2.13089261547884,-0.552968637231928,-0.633151157145893,0.946640192125306,0.894408170839746,-0.642446516758112,-0.733393736665102,-0.427394562044525,0.862996462818477,1
0.741232822125507,3.11605290560364,-0.491399819520461,-4.51925977996236,0.2969481484954,0.411978289565334,-0.534290209349819,1.19606565174092,-0.892129440791171,1.33916976199399,1
-2.91408352027967,3.55209204951177,-0.343799393886627,-1.39275422935313,0.616222990006318,0.723871655947986,-0.743654645342127,0.779419058200694,-1.34742799820278,0.820340877619132,1
-0.870608545184891,1.75309653931445,-2.07235290950562,-1.08846630214089,0.525393510032312,0.503251037262029,-0.783094657891379,1.72671605444849,-1.83914431503771,1.12280583496048,0
0.353269258097324,3.51341861200674,-0.397654072190343,-1.83369136141291,0.0325264142460423,0.488439584875083,-0.896038012439791,0.845591905750944,-1.16457513829801,2.30581755462791,0
1.90167289425833,3.19980787906784,-1.04937158183097,0.752545685380824,0.353163511371109,0.542079259401716,-0.847659133865638,1.32764133501493,-1.23376259833413,0.0929655637374656,0
-2.14927171426501,3.2804889297206,0.351273726559183,-3.31083640988658,1.05682821581045,-0.669039922779561,-0.797679208386055,0.83801261636734,-2.74948194195504,1.32154687397978,1
-0.309616691170696,3.5788016320607,-0.851061074650893,-2.3662886591225,0.988441093246977,1.03906792307978,1.14081320392185,1.22495507558891,-0.242253369030692,0.890995440948322,0
0.65908246984679,3.35522966425458,1.61689623101864,0.303182299639521,0.950036376950204,0.23870363644008,1.2112172375506,2.10222779674494,-0.374498377716337,1.28359044977618,0
-0.459352916581238,3.26386812916714,0.45173225476703,-1.8820285629246,0.429395542369797,0.520523613331836,-0.927743688291426,1.17357705713055,-0.203225350321165,0.965937122152125,0
0.79698771812733,4.13107097661781,-0.553793999838857,-0.498895172002883,0.524199389773356,0.767332359946668,-0.694446520777716,0.841020493047774,0.333673474494163,1.6344718437281,1
0.382214967074918,3.64238033022923,-0.359866488602282,-1.35738390132712,1.06281736631943,0.312028863154203,-0.650978939744264,0.929036683895511,-0.929502249424017,-0.644405321784338,0
1.06777403857951,3.9905944277654,-0.847546012844123,-1.35956493024015,0.486545470302042,0.731697167893175,-0.740444539880364,1.2437772516063,-0.712526732092445,-0.562773885645223,1
-0.443098129978769,4.82860199175742,-0.178863409797632,-0.979649632487824,0.504288512210204,-3.81171373573022,-0.491182989397768,0.383081525565406,-1.26774845566322,1.15616871441709,0
-2.15180531265356,3.49135468716241,-0.257293846389527,0.358967012336693,5.2968589296667,0.0259085998897462,-0.892058884290681,1.1529932404483,0.134621323950688,-0.0192694943702727,0
-1.94906581198212,3.28109726346316,0.0583310930414885,-2.23882101001226,1.67810568330937,0.194152561722561,-0.644942248636655,1.242384898728,0.577970027731849,1.20539006493477,1
-0.920692661043114,3.27815381742349,-1.99433487707781,0.595835101907224,0.758439985486728,-0.0342438165963108,-0.66039094131354,1.29533643725924,1.14866210506925,1.42538365688475,0
-0.0931147313596113,3.44395850003609,-3.20020354698107,-1.59940422839678,0.091600613940478,1.91757285405996,-1.10696578162282,0.968565429406605,-0.891375742384902,1.06054647521342,1
-1.30607106599828,2.72421051176614,-1.63297985050432,0.596165602087051,0.180531333596159,1.58422749811042,-2.26807151241817,0.916832743069313,-0.474766392150316,1.26119296998601,0
-0.396722243637031,3.2689985955555,-0.606504306648301,-1.84117821772227,-0.174634000321317,1.4998567821318,-0.962090146750195,1.1234598119408,-0.458724560491249,0.78117157668379,1
0.49718857826675,2.98549422715485,-0.550399607723077,-2.67730935292899,0.27956720542513,0.47913286057904,-0.607739520774504,0.432549007711867,-0.983931996273666,1.66049170120137,1
0.098321838066974,2.59202798169708,-0.68638220388777,-1.73848788463015,0.32792535724481,1.0228760723862,-0.811656620264208,1.3393312223252,-0.849119014797282,0.473886694531645,1
-1.40946017652102,3.26519464759182,-0.833551748286839,-1.08730430528976,0.510371137299993,1.02410248948222,-0.569321207391117,0.768021593255759,-1.40832266571112,5.12801143215391,0
-0.321638812064931,3.23049390066141,-1.01909626855451,-1.0715506595068,0.599731693378265,2.41263777769349,-0.616768206087804,0.831995445330898,-0.453663701158637,0.16400747799631,1
-1.50818593107233,3.4004093418208,-0.518110282438973,0.215931916752534,-0.25281954565798,0.211584968224813,-0.707325567923243,1.17811677675865,-1.95231439576288,2.35239576611149,0
-3.75865869660755,2.83112574290714,-0.371780152403899,-1.18280709487063,0.256433984827215,0.556308324995475,-0.569834767138246,1.34944785211392,-1.04901056004617,2.20733055505991,1
-0.645291036375524,3.27012201117426,-0.364603406708867,-1.47589408416225,0.510590986068171,1.11659745807726,-0.44523185683613,1.28764799717191,-2.22775849559155,1.35613970248085,0
-0.81431512301355,2.76614417448039,1.67337956747498,-2.17284799159499,0.100421976486243,0.265660014383202,-1.23607099535198,1.00173766439019,0.246767151701381,1.74152324767955,0
-1.1024844060524,3.37999983729807,-0.197953210498527,-2.24509322242992,0.805283024012347,0.814581037896965,0.261367011837046,0.493322405136545,-0.111630083538525,1.30807086881666,0
-0.524605486688757,3.26024946811565,0.0336172834723432,-0.953485948664582,0.163038581738508,-0.112538564925806,-0.0723779347426741,1.08627836384897,-1.27997307081843,1.63846605644878,0
0.803946889588293,3.93795644856591,-0.556116685141108,-1.55092039685288,1.01419665146411,0.733930487513188,-0.612888664579234,0.438159124595154,-0.18707433404898,0.134828471411685,0
-0.0373954022632337,2.48098011877029,-0.587029974338499,0.364130687585194,1.37053595141383,-0.0360833295421439,-0.531988271746719,0.935346922628994,-0.941916909425611,3.08302597115116,0
3.53235993462086,3.63089576625049,-0.236996035579322,-1.41676284582469,0.630213016354497,0.885824665201582,-0.769214029819948,1.09264282890082,-1.02591311307786,-0.0306082401773602,0
-0.952173571330543,2.3691512508879,-0.551854744833329,-0.608098227805375,0.476171605819378,2.72159980119624,-0.823208451223633,2.68058347563192,-1.58871708245899,-3.66307386358218,0
0.348412053352636,3.53372678076481,-0.741953045997296,-0.0378445995935701,-0.968720521102242,0.254459386517266,-0.646541963186982,0.990228140793426,-2.00604921003065,1.66302020774029,1
1.73800123985094,2.75553608825988,-0.543925408760982,-0.982476079941693,1.44927562440144,0.0673688882732353,-0.557787324711048,1.05895047856238,-2.56934208489111,-1.35135059875802,1
-0.104477831987313,3.25017709501353,-0.743742357273238,-1.09205206571646,0.638864864775124,-0.337641005850699,-0.68500344798601,1.14515134117087,2.17566113476921,1.04310892448582,0
-0.684386010574212,3.27346953619434,-1.87069915380804,-2.56403787171606,0.851945491898607,0.837415805196099,-0.444357824266625,1.28750315076689,-0.755793905503717,2.37395979213482,1
-0.0918285600100947,3.23102386239277,-0.814064758089589,1.02070796641834,-0.552327592652492,1.49233433774794,0.055376618669889,0.608028932484472,-0.135468583371307,1.33726541490672,0
-0.120487489338026,3.26241594096699,-1.04775958824451,-0.0772453403931264,0.274217702164137,-0.319972937455352,-0.764557224511774,1.1697946146001,0.687267679480341,1.44004883089843,1
0.277174040693583,2.43757229480236,-0.549475160050968,1.14137766829121,1.14370829806829,1.33749542565557,-0.629447128258867,0.0656123239498927,-0.478307415101077,1.80100930215203,0
2.8730962596636,3.12105640839456,-0.589507691679875,-1.07606382386502,0.368955173723554,1.64085385980608,-0.580594004173031,1.29137837696534,-0.894582444083338,3.49905345571387,0
-1.03417507561253,2.74215908835617,-1.05133240129498,-1.02983319000455,0.51325813523539,0.712548560053451,-0.711325112922794,0.959856308566692,-1.04388524581029,2.85850391215707,1
-0.255205161334268,3.42350727635833,-0.20044607188479,-1.70107155361798,0.498823939536524,-0.134751836253789,-0.89948888065411,0.319575767960567,-1.5141149995646,2.11736416603235,1
-0.966475566233035,3.45423573370207,0.233859249432228,-0.743743301446838,0.777603366304711,0.131523438482557,-0.695377086253535,1.12391801732597,-1.17474127462264,1.52308064524919,1
-0.855998951839697,3.71749369887266,0.208087537642444,0.117610768326105,0.61807546186361,0.2402329702541,1.29326243096924,1.36273416471266,-2.411548424829,-1.22613272339892,1
-1.59516667165108,3.28311592998509,-0.78400404540044,-0.0611926698313248,0.939768131990877,-0.155530758631634,-1.31077089597548,2.09607793875624,-1.58907297269949,1.37526328892768,1
-0.303998539287374,2.49831985144053,-0.675740645821092,-0.960401246124973,-0.131641435521375,0.237659071452036,-0.841981299146676,1.26966981526871,-1.02642769896303,1.65643329247147,1
-0.783703037515023,3.7032935617151,1.14042831154771,0.783493907116154,0.544411642383438,1.21246780385671,-0.776890415382556,1.53418972031084,-0.66106229936806,1.15811605197954,0
-0.700350779574431,3.26713361660312,-2.39747419958335,-0.943990032547018,1.24168814066124,-1.49266858133548,-0.946394249291781,1.11677421808794,0.262212939716173,1.2449007458157,0
1.43522190516049,1.68577818749443,-0.550929263130968,-0.41201848060873,0.989953727964162,0.273231314166974,-0.799931325864909,0.893346238715852,-2.58790519015048,1.49886927059763,0
1.12238831877625,2.77449702027267,-0.530984110881295,-2.79189346016905,0.0745460319115802,-0.556402830451888,-0.958937375168714,1.04427547826159,-0.908657480485627,1.49699267959218,1
-0.0318190890073713,3.02213539697996,-0.684571767209479,-1.30097248468036,0.590954027970263,0.725764818194527,-0.742557913821209,1.55985604531747,-0.355244108224746,2.43152836917036,0
-0.648208222689039,5.0758095948134,-0.752383441377918,-1.36719539442503,0.50006889537913,-0.949470087306445,-1.65401596428568,-0.3352236932832,-1.29845297784145,3.83455993925563,1
-1.90407949087934,3.36656882786909,-1.05137001181786,-2.48632672380586,0.283114264524275,0.359972830097521,-0.645523256894134,0.758556357633689,-1.36792530710511,1.53009872081216,1
